-0.13,5.81965E-34
-0.105001,-3.51447E-05
-0.0800024,-0.000137242
-0.0550044,-0.000300074
-0.0300063,-0.000517593
-0.00500776,-0.000783718
0.0199914,-0.00109238
0.0449913,-0.00143749
0.0699919,-0.00181299
0.0949933,-0.00221279
0.119995,-0.00263082
0.144997,-0.00306101
0.17,-0.00349727
