-0.13,4.55299E-35
-0.105015,-0.000157241
-0.0800485,-0.000618303
-0.0550894,-0.00135266
-0.0301282,-0.00233394
-0.00515799,-0.00353491
0.0198249,-0.00492753
0.044823,-0.00648491
0.0698362,-0.00817964
0.0948633,-0.00998347
0.119902,-0.0118708
0.144949,-0.0138113
0.17,-0.0157817
