-0.13,-1.15236E-33
-0.105008,-0.000119887
-0.0800279,-0.000469021
-0.0550514,-0.00102657
-0.0300738,-0.00177164
-0.00509104,-0.00268336
0.0198991,-0.0037409
0.044898,-0.00492342
0.0699056,-0.00621012
0.0949212,-0.00758015
0.119943,-0.0090127
0.144971,-0.0104869
0.17,-0.0119819
