0			,	-1.15236E-33
0.0249917	,	-0.000119887
0.0499721	,	-0.000469021
0.0749485	,	-0.00102657
0.0999262	,	-0.00177164
0.124909	,	-0.00268336
0.149899	,	-0.0037409
0.174898	,	-0.00492342
0.199906	,	-0.00621012
0.224921	,	-0.00758015
0.249943	,	-0.0090127
0.274971	,	-0.0104869
0.3			,	-0.0119819
