0,0
0.00625,9.89253E-06
0.0125,2.6695E-05
0.021875,5.7571E-05
0.0359375,0.000107027
0.0570313,0.000185453
0.0886719,0.000307498
0.100537,0.000355261
0.118335,0.000428636
0.145032,0.000541378
0.185077,0.000718834
0.245145,0.00100133
0.335246,0.00146255
0.402822,0.00184209
0.504187,0.0024752
0.605551,0.00319955
0.630892,0.00339721
0.656233,0.00360233
0.694245,0.00392492
0.751262,0.00444554
0.80828,0.0050158
0.865297,0.0056433
0.922315,0.00633727
0.979332,0.00710847
1,0.00740958
